Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_21_059.jpg;-7.496255;0;1;-0.01385796;103.524;169.0612;0.8400242;106.0968;0.01732145
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_21_125.jpg;0;0;0;0;103.524;169.0612;0.8488337;105.3801;-0.002345453
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_21_191.jpg;0;0.101496;0;0;103.5238;169.0618;0.8432344;105.3806;359.9707
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_21_259.jpg;0;0.2992344;0;0.02338813;103.5236;169.0622;0.8160755;105.2909;359.9569
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_21_324.jpg;0;0.4973406;0;0.01879937;103.5232;169.0633;0.7898907;105.1302;359.9482
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_21_391.jpg;-1.526661;0.7002501;0;0.04958782;103.5219;169.0679;0.7961273;105.0754;359.9431
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_21_458.jpg;-4.506196;0.8988858;0;0.09508691;103.5201;169.0754;0.8628607;104.9359;359.9492
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_21_524.jpg;-7.501091;1;0;0.1604706;103.5175;169.0864;0.9757924;105.0536;359.9572
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_21_592.jpg;-10.49889;1;0;0.2166774;103.5135;169.1069;1.180553;104.7319;359.9833
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_21_659.jpg;-13.50731;1;0;0.2553191;103.511;169.1246;1.26865;104.5689;0.0003773937
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_21_724.jpg;-15;1;0;0.321275;103.5087;169.1435;1.217312;104.1223;0.001525865
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_21_792.jpg;-15;1;0;0.392041;103.5051;169.1737;1.152789;103.3339;0.003503369
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_21_858.jpg;-15;1;0;0.4393232;103.502;169.2009;1.168426;102.7543;0.001856703
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_21_925.jpg;-15;1;0;0.4915839;103.499;169.2304;1.178935;102.3675;0.001544176
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_21_992.jpg;-15;1;0;0.5306368;103.4952;169.2739;1.177258;101.6754;0.001928722
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_22_059.jpg;-15;1;0;0.5944998;103.4922;169.3109;1.199486;101.0105;0.004582994
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_22_125.jpg;-15;1;0;0.6514658;103.4894;169.3507;1.210481;100.2137;0.004339286
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_22_193.jpg;-15;1;0;0.6999321;103.4861;169.407;1.18539;99.30359;0.003490146
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_22_259.jpg;-15;1;0;0.7471554;103.484;169.453;1.189446;98.34235;0.006067989
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_22_324.jpg;-15;1;0;0.8126194;103.4825;169.5022;1.201795;97.30582;0.005487649
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_22_392.jpg;-15;1;0;0.8721358;103.4816;169.5724;1.210884;96.0144;0.005660695
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_22_459.jpg;-15;1;0;0.9171771;103.4821;169.6283;1.205436;95.03607;0.005427306
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_22_524.jpg;-12.0249;1;0;0.9835187;103.4829;169.6871;1.207303;94.14429;0.004739298
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_22_591.jpg;-9.022721;1;0;1.020893;103.4837;169.7703;1.225342;93.10242;0.004047372
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_22_658.jpg;-6.014885;1;0;1.078034;103.4839;169.8359;1.226018;92.604;0.002223209
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_22_725.jpg;-3.005187;1;0;1.144736;103.4835;169.9044;1.227426;92.24948;0.00181246
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_22_791.jpg;-0.04416402;1;0;1.186653;103.4812;170;1.225049;92.07996;-0.0001562196
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_22_858.jpg;0;1;0;1.234289;103.4789;170.0751;1.231011;92.0394;-0.0007678582
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_22_925.jpg;0;1;0;1.297692;103.4764;170.1529;1.233938;92.01355;-0.0007411873
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_22_991.jpg;0;1;0;1.344722;103.473;170.261;1.237468;91.98697;-0.0008860484
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_23_059.jpg;2.992734;1;0;1.391726;103.4695;170.3456;1.247077;92.13919;-0.002053273
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_23_124.jpg;6.000475;1;0;1.45177;103.4641;170.4326;1.246493;92.54807;-0.0028666
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_23_191.jpg;8.991139;1;0;1.498662;103.453;170.5525;1.242664;93.53607;0.01972209
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_23_258.jpg;11.98677;1;0;1.542318;103.4412;170.6449;1.228049;94.6167;0.05162308
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_23_324.jpg;14.99354;1;0;1.59959;103.4258;170.7389;1.179924;95.97964;0.0922529
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_23_392.jpg;15;1;0;1.642484;103.3998;170.8668;1.089438;98.03452;0.1687731
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_23_458.jpg;11.99634;1;0;1.687341;103.3779;170.9655;1.030689;99.43634;0.2178819
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_23_524.jpg;8.973357;1;0;1.749174;103.3545;171.0671;0.9892471;100.6046;0.2467186
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_23_591.jpg;5.996733;1;0;1.79549;103.3221;171.2072;0.9671198;101.7242;0.2392113
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_23_658.jpg;3.001132;1;0;1.841715;103.297;171.3163;0.9974654;102.2278;0.2118654
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_23_724.jpg;0;1;0;1.900964;103.2721;171.4288;1.064624;102.4316;0.1530818
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_23_791.jpg;0;1;0;1.944689;103.2388;171.5838;1.203697;102.4441;0.04443288
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_23_858.jpg;0;1;0;1.989145;103.2124;171.703;1.30816;102.4463;-0.003344156
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_23_924.jpg;0;1;0;2.047771;103.1854;171.8235;1.337774;102.4482;-0.002503706
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_23_992.jpg;3.002098;1;0;2.095194;103.1481;171.987;1.303729;102.6911;-0.002958998
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_24_059.jpg;6.007037;1;0;2.140447;103.117;172.1121;1.285195;103.2426;0.009860829
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_24_125.jpg;9.007694;1;0;2.195775;103.0821;172.2389;1.264116;104.1352;0.04994691
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_24_192.jpg;12.01588;1;0;2.236018;103.0288;172.4088;1.18339;105.9046;0.1374085
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_24_258.jpg;9.041098;1;0;2.277738;102.9852;172.5376;1.090307;107.2397;0.1921714
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_24_323.jpg;6.011919;1;0;2.337406;102.9393;172.6686;1.010136;108.2887;0.2401288
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_24_391.jpg;3.030295;1;0;2.381831;102.8759;172.8478;0.9526701;109.1391;0.274283
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_24_458.jpg;0.03031153;1;0;2.424605;102.8277;172.9861;0.9594754;109.356;0.2663354
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_24_524.jpg;0;1;0;2.480769;102.7788;173.1275;1.004996;109.3823;0.2358986
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_24_591.jpg;0;1;0;2.522305;102.7123;173.3205;1.102429;109.3591;0.1614336
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_24_658.jpg;0;1;0;2.564301;102.6614;173.4684;1.196178;109.3318;0.08349065
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_24_724.jpg;0;1;0;2.620481;102.6095;173.6189;1.30432;109.3046;-0.0001335701
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_24_791.jpg;0;1;0;2.662786;102.5379;173.8217;1.379865;109.3153;-0.003326973
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_24_859.jpg;0;1;0;2.70708;102.4842;173.9757;1.36376;109.3044;-0.001605069
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_24_925.jpg;0;1;0;2.765651;102.4299;174.1322;1.346621;109.2901;-0.000905637
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_24_990.jpg;2.996469;1;0;2.806219;102.374;174.2912;1.349183;109.4325;-0.00240899
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_25_057.jpg;2.966877;1;0;2.847206;102.2954;174.5056;1.345948;110.0377;-0.00414835
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_25_123.jpg;0;1;0;2.902747;102.2349;174.6693;1.36122;110.3152;-0.003253235
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_25_191.jpg;0;1;0;2.943678;102.1535;174.8912;1.370175;110.3905;-0.001665842
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_25_257.jpg;0;1;0;2.98556;102.0916;175.0602;1.367144;110.3902;-0.001482466
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_25_324.jpg;0;1;0;3.041142;102.0287;175.2316;1.368872;110.38;-0.001348707
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_25_390.jpg;0;1;0;3.081569;101.965;175.4054;1.373885;110.3671;-0.001020259
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_25_458.jpg;0;1;0;3.122335;101.8789;175.6407;1.380651;110.3465;-0.00151426
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_25_524.jpg;0;1;0;3.163291;101.8133;175.8198;1.379068;110.3334;-0.001519784
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_25_590.jpg;0;1;0;3.217353;101.747;176.0013;1.383239;110.3188;-0.001513915
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_25_659.jpg;0;1;0;3.258407;101.6572;176.2469;1.389392;110.2986;-0.001542582
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_25_724.jpg;-3.007359;1;0;3.311579;101.5899;176.4339;1.391241;110.1285;-0.0004587184
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_25_791.jpg;-5.987763;1;0;3.350417;101.5023;176.6879;1.38183;109.3447;0.0009326988
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_25_858.jpg;-8.989582;1;0;3.389375;101.4401;176.882;1.361057;108.2869;359.9763
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_25_924.jpg;-11.98822;1;0;3.426002;101.3833;177.0792;1.298161;106.7574;359.8809
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_25_991.jpg;-15;1;0;3.472414;101.3179;177.3454;1.065128;104.0433;359.6916
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_26_058.jpg;-15;0.8025154;0;3.505058;101.2778;177.5475;0.8025262;101.7647;359.4696
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_26_124.jpg;-15;0.6024313;0;3.5293;101.2456;177.7506;0.4551637;99.4588;359.1899
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_26_190.jpg;-15;0.4023199;0;3.544977;101.2216;177.9539;0.03290632;97.19427;358.8481
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_26_258.jpg;-15;0.2012269;0;3.54536;101.1963;178.2285;359.6526;94.47403;358.5835
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_26_324.jpg;-15;0.001404382;0;3.533235;101.1825;178.4376;359.5861;92.40891;358.5926
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_26_390.jpg;-15;0;0;3.507904;101.176;178.6491;359.7126;90.33762;358.774
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_26_458.jpg;-15;0;0;3.481909;101.1851;178.9314;0.01739948;87.69994;358.9299
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_26_525.jpg;-15;0;0;3.455118;101.2046;179.1376;0.06699058;85.50658;358.897
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_26_595.jpg;-15;0;0;3.436602;101.2411;179.4072;359.969;82.51839;358.8185
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_26_660.jpg;-15;0.1005666;0;3.419102;101.2768;179.6084;359.9835;80.36057;358.7749
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_26_723.jpg;-12.00815;0.3000234;0;3.404345;101.3182;179.808;0.0001875234;78.33045;358.7698
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_26_790.jpg;-9.1171;0.2901801;0;3.406811;101.3634;180.0067;0.001045379;76.61692;358.9133
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_26_856.jpg;-6.131773;0.09115829;0;3.408134;101.4344;180.2692;-2.761424E-05;74.9434;358.9615
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_26_923.jpg;-3.127325;0;0;3.401328;101.4906;180.4647;359.9838;74.15152;358.9644
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_26_989.jpg;-0.1320983;0;0;3.386419;101.547;180.6593;359.9613;73.76057;358.9968
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_27_057.jpg;1.525365;0;0;3.375041;101.6213;180.9177;359.9075;73.70682;359.0873
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_27_123.jpg;4.512578;0;0;3.363193;101.6746;181.1111;359.8466;74.08472;359.226
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_27_190.jpg;1.5062;0;0;3.347321;101.7265;181.3039;359.7734;74.53122;359.3923
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_27_259.jpg;0;0;0;3.336279;101.7965;181.5594;359.6686;74.7132;359.5858
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_27_325.jpg;0;0;0;3.321048;101.8487;181.7505;359.5983;74.74406;359.7391
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_27_393.jpg;0;0;0;3.309785;101.9181;182.0041;359.5007;74.7521;359.9268
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_27_460.jpg;0;0;0;3.298526;101.9699;182.1935;359.4277;74.75249;0.05456594
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_27_523.jpg;0;0;0;3.286745;102.0223;182.3828;359.3954;74.73705;0.129384
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_27_589.jpg;0;0;0.1015005;3.271221;102.0745;182.5714;359.3716;74.72523;0.1882382
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_27_656.jpg;0;0;0.2990736;3.230532;102.1422;182.8177;359.2567;74.71589;0.2407814
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_27_722.jpg;0;0;0.5013174;3.157001;102.1916;182.9949;359.06;74.70679;0.2213357
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_27_789.jpg;0;0;0.6982146;3.012511;102.2392;183.164;358.777;74.75811;0.1291564
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_27_859.jpg;0;0;0.9031626;2.883888;102.2989;183.3804;358.5138;74.74369;359.9771
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_27_924.jpg;0;0;0;2.762919;102.3416;183.543;358.6042;74.64051;0.009821123
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_27_991.jpg;0;0;0;2.71209;102.3863;183.7056;358.8955;74.78246;0.002037162
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_28_058.jpg;0;0;0;2.699506;102.445;183.9209;359.3154;74.86517;0.001386521
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_28_125.jpg;0;0;0;2.689974;102.4884;184.0812;359.5966;74.87567;0.007788314
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_28_190.jpg;0;0;0;2.678131;102.5315;184.2404;359.8383;74.87803;0.01438294
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_28_258.jpg;0;0;0;2.669383;102.5884;184.4508;0.09475224;74.87863;0.02206026
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_28_325.jpg;0;0;0.10281;2.657858;102.6306;184.6069;0.2329639;74.87875;0.02674862
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_28_391.jpg;0;0;0.2999277;2.619507;102.6851;184.8085;0.2442836;74.87894;0.03151792
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_28_458.jpg;2.982906;0;0.4987881;2.548309;102.7221;184.9511;0.04553472;75.08278;0.06658066
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_28_525.jpg;6.002023;0;0;2.436552;102.7544;185.0868;359.6907;75.634;0.1605359
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_28_590.jpg;0;0;0;2.414257;102.7891;185.2225;359.4164;75.83477;0.1517771
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_28_658.jpg;0;0;0;2.404922;102.8354;185.4041;359.14;75.86211;0.1079146
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_28_724.jpg;1.533262;0;0;2.392581;102.87;185.5408;358.9958;75.88534;0.06473897
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_28_791.jpg;4.481199;0;0;2.382343;102.9026;185.6784;358.9096;76.18272;0.05407835
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_28_858.jpg;7.493413;0;0;2.370873;102.9422;185.8637;358.9089;77.11295;0.08680259
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_28_924.jpg;10.5327;0;0.2026191;2.342293;102.9677;186.003;358.9791;78.18093;0.1418111
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_28_990.jpg;13.52491;0;0;2.27853;102.9879;186.1392;359.019;79.58083;0.2471929
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_29_058.jpg;0;0;0;2.261318;103.0194;186.3195;359.1507;80.08734;0.1641656
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_29_124.jpg;0;0;0;2.253043;103.0429;186.4543;359.2539;80.1292;0.09539615
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_29_191.jpg;0;0;0;2.242748;103.0739;186.6332;359.3828;80.1369;0.01303613
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_29_257.jpg;0;0;0.1994862;2.229702;103.0967;186.765;359.4325;80.1372;359.9577
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_29_324.jpg;0;0;0.4000215;2.179109;103.1185;186.891;359.3593;80.13663;359.9083
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_29_390.jpg;0;0;0.6001794;2.052442;103.1385;187.0085;359.138;80.14822;359.8982
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_29_458.jpg;0;0;0.7982829;1.916432;103.1614;187.1489;358.6136;80.15141;359.9833
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_29_524.jpg;0;0;1;1.758087;103.1794;187.2484;358.385;80.13136;-0.004863186
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_29_590.jpg;0;0;1;1.633858;103.1966;187.3443;358.3298;80.07125;-0.00317636
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_29_658.jpg;0;0;1;1.526074;103.2188;187.4669;358.5855;79.9964;-0.003082409
